fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr6_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr6_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    845000   0.95834551     0.0032169855   0.85467651    -0.093020717  
    846000   1.0283926      0.0032609677   0.92899742    -0.087968561  
    847000   0.97028089     0.0034243067   0.87217192    -0.087328068  
    848000   1.026335       0.0041005664   0.9282487     -0.086682598  
    849000   0.97731222     0.0051772956   0.88755624    -0.07889696   
    850000   1.0536569      0.0049788671   0.95852256    -0.08342708   
    851000   0.96295865     0.0038916512   0.87041692    -0.081842193  
    852000   0.92996784     0.002876625    0.83338646    -0.086248413  
    853000   0.95277466     0.0036969797   0.86753954    -0.074648734  
    854000   0.9878912      0.0034486626   0.89728742    -0.079627208  
    855000   0.85042581     0.0029849417   0.75131052    -0.089666118  
    856000   1.0360886      0.0029361448   0.91517116    -0.10940535   
    857000   1.0240659      0.0048943449   0.91219022    -0.10049719   
    858000   1.0233694      0.0041742749   0.90922383    -0.10277482   
    859000   1.0235681      0.0042025036   0.91287134    -0.099323804  
    860000   0.99329557     0.0031137213   0.8928877     -0.089371258  
    861000   1.0024334      0.0047601674   0.90495186    -0.086343377  
    862000   1.0130879      0.0040311599   0.91468786    -0.087143483  
    863000   1.1052784      0.0044606366   0.99224481    -0.10075274   
    864000   1.0044125      0.0040049412   0.89949715    -0.09375521   
    865000   1.0323274      0.0033291666   0.90500037    -0.11585672   
    866000   1.0255065      0.0038412905   0.88871517    -0.12539685   
    867000   0.97760641     0.0035312814   0.84933911    -0.11740501   
    868000   0.9738422      0.0040376237   0.84421495    -0.11880678   
    869000   1.0087073      0.0030752466   0.89430096    -0.10319851   
    870000   1.0068953      0.0032864446   0.87555249    -0.12015507   
    871000   1.0499959      0.0033236044   0.91345084    -0.12487845   
    872000   0.94593914     0.0040140184   0.80406249    -0.13136621   
    873000   1.0492739      0.0045360458   0.91790074    -0.11971461   
    874000   1.0054889      0.0047690026   0.88304143    -0.11127539   
    875000   0.92078597     0.0050575299   0.79188351    -0.11867151   
    876000   0.99095064     0.0030022547   0.86825093    -0.11168915   
    877000   1.0583222      0.0039194088   0.91793565    -0.12862738   
    878000   1.0143835      0.0039995967   0.88465354    -0.11845903   
    879000   0.98550007     0.002841046    0.86445935    -0.11009071   
    880000   0.97254436     0.0043552336   0.84515523    -0.11658309   
    881000   0.97303525     0.0034881171   0.85529916    -0.10692458   
    882000   0.97539786     0.0038768242   0.85251188    -0.11204823   
    883000   0.99887873     0.0041594324   0.86615413    -0.12162594   
    884000   1.0292483      0.0037407015   0.90598342    -0.1118288    
    885000   1.069406       0.0044258798   0.9443708     -0.11315296   
    886000   0.98078101     0.0036897764   0.84032636    -0.12955708   
    887000   1.0848798      0.0036172549   0.95581288    -0.11701266   
    888000   0.98331802     0.0045975288   0.85712052    -0.11527175   
    889000   1.0976266      0.0048165035   0.9797126     -0.10571817   
    890000   0.92718043     0.0026511081   0.78767713    -0.1292013    
    891000   0.93582883     0.002559603    0.81735958    -0.10807115   
    892000   1.0188071      0.0047105184   0.88774775    -0.11973925   
    893000   0.99232342     0.0032499974   0.85645963    -0.12483797   
    894000   0.97428158     0.0037742911   0.85298139    -0.11047484   
    895000   0.88733357     0.0036604479   0.75522505    -0.12224925   
    896000   1.0932057      0.0050246075   0.9581731     -0.12288588   
    897000   0.99169785     0.0040229816   0.8538822     -0.12679678   
    898000   1.0020203      0.0048121362   0.90030298    -0.090583734  
    899000   0.84093532     0.0036800432   0.71945638    -0.11213521   
    900000   1.0201029      0.0045368686   0.88347416    -0.12529424   
    901000   0.99243222     0.0044870045   0.85264447    -0.12876072   
    902000   0.9337741      0.0037116894   0.80071795    -0.12268088   
    903000   0.97926174     0.0037424506   0.85189563    -0.11648542   
    904000   0.99954246     0.0043004949   0.83901771    -0.14941873   
    905000   0.90660987     0.0037847794   0.76299618    -0.13354025   
    906000   1.0080628      0.0041741042   0.85386291    -0.14299922   
    907000   0.99573401     0.0038885466   0.8684689     -0.1162014    
    908000   1.0644881      0.0043603354   0.89672331    -0.15593711   
    909000   0.98691281     0.0046934376   0.82591439    -0.15003273   
    910000   1.0225831      0.0051653691   0.8769085     -0.13431256   
    911000   1.0680452      0.0039158894   0.92849299    -0.12768501   
    912000   1.1220572      0.0046713323   0.99200093    -0.11758901   
    913000   1.0301303      0.0037556171   0.8874017     -0.13128271   
    914000   1.0811594      0.0048254798   0.96566864    -0.10347784   
    915000   1.0238343      0.0043184633   0.89119015    -0.12126826   
    916000   1.0415378      0.0046708722   0.88116375    -0.1488014    
    917000   1.0517348      0.0051647351   0.90721544    -0.13283345   
    918000   0.92185837     0.0038330139   0.78195325    -0.12966225   
    919000   0.9699446      0.0042027401   0.81314434    -0.14602309   
    920000   0.97685611     0.0049308743   0.8095939     -0.15640825   
    921000   0.99259577     0.0034506034   0.84628461    -0.13528232   
    922000   0.98311954     0.0049851196   0.83405378    -0.13814221   
    923000   0.96258047     0.0036727522   0.81128224    -0.14060289   
    924000   0.95349076     0.004046263    0.80271125    -0.14018517   
    925000   0.925022       0.0042461315   0.79696132    -0.11778266   
    926000   0.9382446      0.0034740661   0.79115013    -0.13666953   
    927000   0.99694855     0.0044829427   0.83613314    -0.1497382    
    928000   0.97858557     0.0033181692   0.81350206    -0.15421034   
    929000   1.0668607      0.0051342856   0.90106239    -0.15394433   
    930000   0.97013219     0.0040614894   0.80187454    -0.15747841   
    931000   0.96014928     0.0032777658   0.8000056     -0.14947535   
    932000   1.0963256      0.0057274289   0.94934791    -0.13479634   
    933000   1.0695553      0.005338186    0.91196623    -0.14570509   
    934000   0.98833119     0.003754424    0.83191013    -0.14543961   
    935000   0.99733106     0.0039253066   0.84224507    -0.14400453   
    936000   1.0689457      0.004393234    0.90751906    -0.14954942   
    937000   1.0474703      0.0042896283   0.90095422    -0.13487755   
    938000   1.0453488      0.0031066337   0.88412354    -0.14961032   
    939000   1.0233913      0.0037514392   0.87762371    -0.1343966    
    940000   0.96984433     0.0042867673   0.83585105    -0.12321723   
    941000   0.98999172     0.004292381    0.86331479    -0.11567701   
    942000   1.0698671      0.0032602015   0.91440745    -0.14357219   
    943000   0.87281882     0.0032602169   0.75144405    -0.11167679   
    944000   1.0126791      0.0043217234   0.87006005    -0.13136706   
    945000   1.0077382      0.0044694878   0.88216669    -0.11437439   
    946000   1.0880651      0.0047949317   0.95123816    -0.12473734   
    947000   0.94418595     0.0037761258   0.82431547    -0.10937952   
    948000   1.0798551      0.0040645293   0.93286953    -0.13498718   
    949000   1.0357427      0.0041140795   0.91151711    -0.11271731   
    950000   1.0605718      0.0038421016   0.92374352    -0.12504411   
    951000   0.95625139     0.0027931479   0.79603609    -0.14959029   
    952000   1.0407546      0.004641044    0.89795689    -0.13123374   
    953000   1.0138767      0.0042537296   0.87593164    -0.12667978   
    954000   1.03493        0.0040292038   0.90242819    -0.12100256   
    955000   1.0294546      0.0045712421   0.87613801    -0.14187825   
    956000   0.94075523     0.0057083321   0.80311554    -0.12718685   
    957000   0.97520637     0.0037315742   0.84169079    -0.12267996   
    958000   0.96405958     0.0036981056   0.84909814    -0.10424967   
    959000   1.0271667      0.0044889177   0.89926988    -0.11648382   
    960000   1.0042776      0.004012334    0.87309272    -0.12002627   
    961000   1.0398619      0.0046430447   0.91121932    -0.1170886    
    962000   0.99354143     0.0045240885   0.86711239    -0.11538969   
    963000   1.0097021      0.0030482959   0.86568874    -0.13279447   
    964000   1.0192206      0.0029797448   0.89302795    -0.11486798   
    965000   1.0304777      0.0045475413   0.88108969    -0.13793826   
    966000   1.0640834      0.0043833546   0.90533502    -0.14692525   
    967000   1.0121422      0.0051538459   0.87261216    -0.12828405   
    968000   0.9851992      0.0046516572   0.84970561    -0.12454693   
    969000   1.0189969      0.0036790294   0.86839515    -0.13927951   
    970000   1.126163       0.0047509874   0.94835235    -0.16529768   
    971000   1.0159118      0.0045220751   0.84462059    -0.16000331   
    972000   0.98821932     0.0030449252   0.81991784    -0.15732126   
    973000   1.1141667      0.0040840227   0.96081328    -0.14097382   
    974000   1.0274233      0.0043463745   0.86636238    -0.14964509   
    975000   0.95886738     0.0036139021   0.8046575     -0.14355579   
    976000   1.0608394      0.0034484538   0.91717654    -0.13187579   
    977000   0.97414425     0.0040613328   0.82032812    -0.14299231   
    978000   0.93876046     0.0035011482   0.78517276    -0.14315703   
    979000   0.96524028     0.0040473347   0.83134625    -0.12316914   
    980000   0.97736796     0.0034549024   0.86882437    -0.097683944  
    981000   0.86930824     0.0036453693   0.75784232    -0.10180694   
    982000   1.0744596      0.0037149535   0.96234545    -0.10017575   
    983000   1.0158208      0.0035586435   0.89502414    -0.10950976   
    984000   0.98724366     0.0049251667   0.86311314    -0.11316115   
    985000   1.0453144      0.0046130464   0.95601681    -0.077683025  
    986000   1.0493702      0.0042630945   0.91476546    -0.12294509   
    987000   1.0174257      0.0034922154   0.88158248    -0.12453845   
    988000   0.99857029     0.0042463396   0.86469297    -0.12278209   
    989000   1.0207079      0.0034528627   0.878003      -0.13136373   
    990000   1.0101772      0.0044334221   0.88390856    -0.11504446   
    991000   0.89034113     0.0033919957   0.74935603    -0.13109242   
    992000   0.97249281     0.003720758    0.82947523    -0.13221211   
    993000   1.0351421      0.0055133697   0.88679284    -0.1368477    
    994000   1.0183724      0.0040411111   0.89775814    -0.10929904   
    995000   1.0316941      0.0044646118   0.89571835    -0.12451244   
    996000   1.0198133      0.0046615211   0.8836757     -0.12480636   
    997000   1.0221904      0.0046799189   0.88143799    -0.1293947    
    998000   1.058539       0.0034129927   0.92758703    -0.1191904    
    999000   1.0300695      0.0046917449   0.91871129    -0.099912999  
   1000000   0.99925454     0.0052132501   0.84855399    -0.13959773   
Loop time of 16.8267 on 1 procs for 1000000 steps with 405 atoms

Performance: 51346879.714 tau/day, 59429.259 timesteps/s
99.6% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.98859    | 0.98859    | 0.98859    |   0.0 |  5.88
Bond    | 0.041223   | 0.041223   | 0.041223   |   0.0 |  0.24
Neigh   | 3.217      | 3.217      | 3.217      |   0.0 | 19.12
Comm    | 0.81004    | 0.81004    | 0.81004    |   0.0 |  4.81
Output  | 0.3161     | 0.3161     | 0.3161     |   0.0 |  1.88
Modify  | 10.154     | 10.154     | 10.154     |   0.0 | 60.34
Other   |            | 1.3        |            |       |  7.73

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             63 ave          63 max          63 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:             25 ave          25 max          25 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 25
Ave neighs/atom = 0.061728395
Ave special neighs/atom = 0
Neighbor list builds = 212422
Dangerous builds = 0
Total wall time: 0:00:16
