fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr10_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr10_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    844000   1.0018278      0.0035122988   0.3027661     -0.68793027   
    845000   0.9542824      0.0022313608   0.26605279    -0.67762646   
    846000   1.0186135      0.0043656719   0.36387604    -0.64341956   
    847000   0.95094799     0.002176513    0.29210567    -0.64827622   
    848000   1.0388788      0.0038731822   0.37311644    -0.65421926   
    849000   0.97395492     0.0037133528   0.29045867    -0.67267453   
    850000   1.0552018      0.0043462564   0.36699644    -0.67648085   
    851000   0.95514529     0.0036213054   0.27950085    -0.66503172   
    852000   0.91631784     0.0022855487   0.24024618    -0.66589035   
    853000   0.96262745     0.0028719979   0.30727686    -0.64465472   
    854000   1.0301564      0.0035586666   0.35421431    -0.66449589   
    855000   0.86223507     0.0024171752   0.20433497    -0.64831971   
    856000   1.003169       0.0051633999   0.33431331    -0.65770934   
    857000   1.0013335      0.0030191454   0.34971689    -0.64049072   
    858000   0.99577042     0.003040536    0.33428676    -0.65041955   
    859000   1.0340436      0.0039606949   0.35362562    -0.66892864   
    860000   0.94991817     0.004620984    0.30490782    -0.6344557    
    861000   0.97379476     0.0034610427   0.31584449    -0.64713032   
    862000   0.9953908      0.0046077056   0.33398782    -0.65034308   
    863000   1.0766734      0.0035756808   0.43909797    -0.62561238   
    864000   1.001835       0.0032945045   0.32554762    -0.66515587   
    865000   1.0060575      0.0051654507   0.34106277    -0.65381628   
    866000   1.0153909      0.0038777236   0.29070526    -0.71340349   
    867000   0.95831087     0.0032035308   0.28980641    -0.65785656   
    868000   0.98976387     0.0034120576   0.30822845    -0.67053804   
    869000   0.97439042     0.0045473042   0.2576964     -0.70586745   
    870000   1.0162421      0.0037339317   0.31920349    -0.685747     
    871000   1.0017418      0.0037753814   0.31909432    -0.67151706   
    872000   0.95974268     0.0039251754   0.29945408    -0.6496248    
    873000   1.0852508      0.0043441157   0.37421834    -0.69897416   
    874000   1.0140376      0.0043076885   0.32079122    -0.68197933   
    875000   0.91930583     0.0021907969   0.22457109    -0.68452022   
    876000   0.9979734      0.0033888056   0.29993988    -0.68694492   
    877000   1.0679174      0.0039424819   0.37669966    -0.67935201   
    878000   0.98496803     0.0044678926   0.29187684    -0.68214711   
    879000   0.98665744     0.0032195846   0.33118987    -0.64450471   
    880000   0.97966458     0.0034743022   0.2943372     -0.67444221   
    881000   0.96851247     0.0045971896   0.26921723    -0.68853399   
    882000   0.98010654     0.004804682    0.29530342    -0.67391305   
    883000   1.0146516      0.0043995492   0.31820828    -0.68516943   
    884000   1.0185134      0.0036820091   0.31697412    -0.69022248   
    885000   1.0230703      0.003908032    0.3586096     -0.65309323   
    886000   0.99554994     0.0038410778   0.29328312    -0.69120515   
    887000   1.0914945      0.0038171988   0.38619676    -0.69316999   
    888000   0.93474773     0.0026067742   0.21023611    -0.71412554   
    889000   1.1129191      0.0040706876   0.38963649    -0.71091686   
    890000   0.95276801     0.0050889726   0.19291272    -0.74926897   
    891000   0.92735622     0.0026493043   0.18590974    -0.73114252   
    892000   1.0226089      0.0030517981   0.27665491    -0.7345917    
    893000   0.9971249      0.0030563759   0.25598971    -0.73005602   
    894000   0.95545132     0.0044400244   0.16581465    -0.77902054   
    895000   0.92209053     0.0024458368   0.1865294     -0.72531568   
    896000   1.0981432      0.0052879106   0.29460514    -0.7913365    
    897000   0.98459446     0.0020529018   0.21135324    -0.76230129   
    898000   1.0426181      0.0046150631   0.31770561    -0.71332786   
    899000   0.8721128      0.0036516704   0.080175688   -0.78224697   
    900000   1.0153225      0.0052915225   0.24987428    -0.75416691   
    901000   1.0103929      0.0026397696   0.20879721    -0.79036909   
    902000   0.91122952     0.0041311935   0.11546001    -0.78564474   
    903000   1.010217       0.0044589826   0.19493163    -0.80406079   
    904000   1.0161706      0.0036679263   0.18348482    -0.82139502   
    905000   0.97137525     0.0037122505   0.15924137    -0.80134082   
    906000   0.99772488     0.0035261243   0.22923071    -0.75740834   
    907000   0.98249843     0.00454515     0.22689994    -0.74468184   
    908000   1.0722629      0.0029507869   0.31838282    -0.74196604   
    909000   1.0139621      0.0025734625   0.26152083    -0.74117499   
    910000   1.0348118      0.0042199336   0.2834677     -0.73984618   
    911000   1.0737857      0.0044861207   0.31989488    -0.74195984   
    912000   1.1343063      0.0038959232   0.36885171    -0.75285122   
    913000   1.0367539      0.0042204533   0.28966068    -0.73557371   
    914000   1.0651014      0.0033417696   0.30865618    -0.74461077   
    915000   1.0180399      0.0047063082   0.24812612    -0.75860219   
    916000   0.9983999      0.0039708468   0.22343171    -0.76387486   
    917000   1.0280171      0.0035056968   0.24664372    -0.76995095   
    918000   0.90777281     0.0034780048   0.11070133    -0.78698511   
    919000   0.9724908      0.0031653685   0.14119171    -0.82049365   
    920000   0.99237399     0.0033105646   0.17583698    -0.80551063   
    921000   0.98410043     0.0043368782   0.23186453    -0.74130145   
    922000   0.96145458     0.003620402    0.17017024    -0.78060151   
    923000   0.97747747     0.0052145287   0.20299834    -0.76361826   
    924000   0.93707447     0.002547508    0.12927495    -0.79738758   
    925000   0.92759636     0.0025886454   0.11854584    -0.7987439    
    926000   0.93927678     0.0024671038   0.17185009    -0.75699028   
    927000   0.9660361      0.0031477371   0.16467548    -0.79062689   
    928000   1.0001082      0.0031505333   0.2225261     -0.76646982   
    929000   1.0599766      0.0030328657   0.27505266    -0.77314637   
    930000   0.9770872      0.0033691608   0.20775022    -0.75848046   
    931000   0.96136838     0.0043909892   0.1688919     -0.78179461   
    932000   1.1212662      0.0054276073   0.33202357    -0.77678407   
    933000   1.0642982      0.0044514706   0.28231787    -0.7701548    
    934000   0.9976265      0.0036730418   0.22174077    -0.76480099   
    935000   0.97096393     0.0029046976   0.17165959    -0.78851585   
    936000   1.0595775      0.0040991167   0.24958774    -0.79821666   
    937000   1.0315029      0.0044919317   0.31492789    -0.70511388   
    938000   1.0359762      0.0038905359   0.25789985    -0.76656546   
    939000   1.0335379      0.0033589553   0.2303815     -0.79167265   
    940000   0.93918753     0.0038369994   0.1565545     -0.77219761   
    941000   0.99033492     0.0043857102   0.22462235    -0.75470884   
    942000   1.0777728      0.0046549995   0.25592441    -0.80987318   
    943000   0.89071098     0.004329698    0.073653559   -0.80716063   
    944000   0.99482408     0.003105626    0.19962047    -0.78415001   
    945000   0.99787857     0.0043465928   0.18341902    -0.80337201   
    946000   1.1224599      0.0036094298   0.31457401    -0.79541415   
    947000   0.96901846     0.0031711901   0.18315883    -0.77509276   
    948000   1.0392309      0.0025038859   0.24942866    -0.77825521   
    949000   1.0180076      0.0030997748   0.24709621    -0.75960016   
    950000   1.0576522      0.0045227469   0.31063427    -0.73526628   
    951000   1.0046317      0.0036349634   0.22404748    -0.76942168   
    952000   1.0704592      0.0043884636   0.27362645    -0.78493873   
    953000   1.001881       0.0044719391   0.23437002    -0.75637896   
    954000   1.0072826      0.0034588894   0.23135786    -0.76473268   
    955000   1.0209564      0.0037698889   0.2424698     -0.76714263   
    956000   0.92015496     0.0036497304   0.12309486    -0.78683616   
    957000   0.9594701      0.0045615374   0.15932757    -0.78948175   
    958000   1.0102873      0.0045160366   0.17529955    -0.82376233   
    959000   1.0242572      0.0023728832   0.27472548    -0.73815109   
    960000   1.0464254      0.0037245404   0.29579196    -0.73900647   
    961000   1.0372688      0.0052293678   0.21530958    -0.81043406   
    962000   1.0197895      0.0037970156   0.23734833    -0.77111015   
    963000   0.9943134      0.0046387258   0.21768451    -0.76558096   
    964000   1.0194301      0.0032847077   0.20536004    -0.80274307   
    965000   1.0048009      0.0032998458   0.24081049    -0.75282593   
    966000   1.0699789      0.0039361394   0.28487926    -0.77321095   
    967000   1.0531576      0.0034548723   0.27174986    -0.76970601   
    968000   1.0087475      0.0036011546   0.20689253    -0.7906467    
    969000   1.0240137      0.003099372    0.2390266     -0.77360921   
    970000   1.1192281      0.0036752038   0.34601462    -0.76077765   
    971000   1.0718248      0.0018007159   0.28455816    -0.77535745   
    972000   0.98823367     0.0033859903   0.13888121    -0.83837209   
    973000   1.1073509      0.003414642    0.30832432    -0.78672271   
    974000   1.0608166      0.0058885057   0.22519964    -0.82383013   
    975000   0.95888466     0.0052969856   0.10929134    -0.83893904   
    976000   1.0201572      0.0031887839   0.21546681    -0.79335527   
    977000   0.94818426     0.0033640131   0.12734335    -0.81030552   
    978000   0.98335201     0.0033356207   0.16478367    -0.80764221   
    979000   0.96646911     0.0018261031   0.18570586    -0.7700247    
    980000   0.98811867     0.0048429504   0.2258004     -0.75133917   
    981000   0.90103469     0.0028434954   0.10211732    -0.78890587   
    982000   1.0793007      0.0048797947   0.27336392    -0.79394458   
    983000   0.98385053     0.001619501    0.18456201    -0.78835685   
    984000   1.016261       0.0044504339   0.22372021    -0.78124899   
    985000   1.0336104      0.0026134738   0.25205166    -0.77007413   
    986000   1.033408       0.0037068832   0.24476367    -0.77716206   
    987000   1.0221371      0.003154712    0.20902121    -0.80175883   
    988000   0.96148876     0.0036565239   0.18634529    -0.76446026   
    989000   0.99001057     0.0045929193   0.17279379    -0.80621667   
    990000   1.0492751      0.0036817535   0.19943371    -0.83818276   
    991000   0.91071369     0.0036130362   0.10779164    -0.79280302   
    992000   0.93455459     0.00195606     0.16165611    -0.76251454   
    993000   1.03342        0.0029397413   0.22738823    -0.79454929   
    994000   1.0005714      0.0029737418   0.19246147    -0.79699251   
    995000   0.99919786     0.0051822076   0.16214013    -0.82595553   
    996000   0.97546115     0.0026391008   0.15275777    -0.81186493   
    997000   1.0094123      0.0031016604   0.22004619    -0.77815043   
    998000   1.0679661      0.0034624965   0.29305218    -0.76304765   
    999000   1.0074482      0.003414186    0.15245514    -0.84379919   
   1000000   1.02375        0.0044839141   0.20811371    -0.80426134   
Loop time of 18.338 on 1 procs for 1000000 steps with 405 atoms

Performance: 47115205.773 tau/day, 54531.488 timesteps/s
99.2% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 1.6109     | 1.6109     | 1.6109     |   0.0 |  8.78
Bond    | 0.04184    | 0.04184    | 0.04184    |   0.0 |  0.23
Neigh   | 3.8352     | 3.8352     | 3.8352     |   0.0 | 20.91
Comm    | 0.85714    | 0.85714    | 0.85714    |   0.0 |  4.67
Output  | 0.31808    | 0.31808    | 0.31808    |   0.0 |  1.73
Modify  | 10.348     | 10.348     | 10.348     |   0.0 | 56.43
Other   |            | 1.327      |            |       |  7.24

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             52 ave          52 max          52 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:            119 ave         119 max         119 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 119
Ave neighs/atom = 0.29382716
Ave special neighs/atom = 0
Neighbor list builds = 212476
Dangerous builds = 0
Total wall time: 0:00:18
