fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr5_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr5_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    845000   0.94617462     0.0038325624   0.89560366    -0.0400579    
    846000   1.0448345      0.0044307108   0.98654162    -0.046683622  
    847000   0.95880996     0.0035398435   0.90495191    -0.043204607  
    848000   1.0092259      0.0033921072   0.94441143    -0.053600859  
    849000   0.99921286     0.0035664638   0.93893969    -0.049170801  
    850000   1.0283774      0.0044597508   0.96504834    -0.051902646  
    851000   0.97345964     0.0041397642   0.90955813    -0.053085286  
    852000   0.93281778     0.0043604764   0.86740091    -0.055052235  
    853000   0.96967861     0.0033007253   0.90239461    -0.056509792  
    854000   0.99548449     0.0044021675   0.93146266    -0.052960896  
    855000   0.84865892     0.0043142641   0.80224449    -0.036984891  
    856000   1.0505384      0.004361973    0.98190489    -0.056960862  
    857000   1.0092375      0.0037418398   0.95601447    -0.042009226  
    858000   1.0229704      0.0046074074   0.9602764     -0.051327708  
    859000   1.0217119      0.0040127822   0.96893036    -0.041429202  
    860000   0.9819105      0.0046118989   0.92838152    -0.042618856  
    861000   1.003586       0.0029871813   0.95375489    -0.038680157  
    862000   1.0105728      0.0033600658   0.95626472    -0.043079492  
    863000   1.1411873      0.0053019029   1.0858834     -0.042624033  
    864000   1.0164428      0.0034207632   0.96084482    -0.044304155  
    865000   1.0238711      0.0036851779   0.97458199    -0.037912799  
    866000   1.0151451      0.0034849238   0.95222984    -0.051635873  
    867000   0.96852143     0.0037977912   0.90792199    -0.049838097  
    868000   0.98076452     0.0045183114   0.93040605    -0.039461086  
    869000   1.0057586      0.0040787887   0.96300334    -0.031580128  
    870000   1.0109657      0.0032279425   0.95944351    -0.040289253  
    871000   1.065327       0.004865566    0.99482718    -0.058662809  
    872000   0.94395767     0.0052888858   0.87048977    -0.062979477  
    873000   1.0389918      0.0038868867   0.97410977    -0.053337675  
    874000   1.0115387      0.004781125    0.94810533    -0.05219402   
    875000   0.94523864     0.0032237674   0.90477203    -0.029963957  
    876000   0.98687247     0.0035209719   0.9229512     -0.052956016  
    877000   1.0543815      0.0043795995   1.0048359     -0.037830289  
    878000   1.0101793      0.0039765769   0.98095912    -0.017995984  
    879000   0.99157446     0.003968037    0.94563129    -0.034925675  
    880000   0.96963448     0.0038490195   0.92109482    -0.037765951  
    881000   0.9539594      0.0033799451   0.90509641    -0.038263439  
    882000   1.0013614      0.0051277302   0.95360129    -0.036633906  
    883000   1.001362       0.0033897745   0.95563785    -0.034597946  
    884000   1.0393893      0.0034858175   0.99298337    -0.0348572    
    885000   1.0681169      0.0048963903   1.0274462     -0.028802747  
    886000   0.97481194     0.0046816993   0.93084545    -0.033135242  
    887000   1.0810819      0.0034404869   1.0368157     -0.032254192  
    888000   0.95505012     0.0043346123   0.90544793    -0.038990524  
    889000   1.1014178      0.0043891484   1.0446709     -0.044508953  
    890000   0.93893621     0.003553105    0.88559884    -0.042904743  
    891000   0.94957358     0.0048021921   0.90524089    -0.033781874  
    892000   1.0385357      0.004208475    1.0039527     -0.023043737  
    893000   0.95768308     0.0035754081   0.91573589    -0.031306262  
    894000   0.98907288     0.0034383437   0.95460761    -0.023475564  
    895000   0.89358557     0.0028177452   0.84220068    -0.041456159  
    896000   1.0756439      0.0036556233   1.0326322     -0.03106013   
    897000   0.98109127     0.0037764918   0.94648826    -0.023701992  
    898000   1.020341       0.0034696229   0.96252089    -0.046482964  
    899000   0.83906665     0.0031522226   0.79568614    -0.034057543  
    900000   1.017313       0.004808312    0.97265437    -0.033355164  
    901000   0.99978494     0.0035621474   0.94530067    -0.043375551  
    902000   0.94945154     0.0034714607   0.89298832    -0.045913763  
    903000   0.98795727     0.0032550139   0.94267918    -0.034300791  
    904000   0.9869093      0.0036566332   0.93112167    -0.044821974  
    905000   0.91373487     0.0045576198   0.86411537    -0.039466892  
    906000   1.0238615      0.0036181694   0.964087      -0.048398269  
    907000   1.016601       0.0031292265   0.95559225    -0.049713222  
    908000   1.0318972      0.0043717358   0.96507275    -0.055358899  
    909000   0.98010242     0.0050037899   0.93136743    -0.037844964  
    910000   1.0044264      0.0029798798   0.93971207    -0.053554029  
    911000   1.0743329      0.004113215    1.014596      -0.047799817  
    912000   1.1248611      0.0045891533   1.0540409     -0.058321669  
    913000   1.0224932      0.0044361126   0.94961169    -0.061520519  
    914000   1.0788112      0.0041639285   1.0099859     -0.056838481  
    915000   1.0214127      0.0049925275   0.9452236     -0.064840096  
    916000   1.0150686      0.0048429429   0.94557532    -0.058214764  
    917000   1.0354653      0.0041720185   0.97980486    -0.044155235  
    918000   0.89746897     0.0038773701   0.83173093    -0.055766159  
    919000   0.97202359     0.0031869869   0.89917855    -0.062044781  
    920000   0.97873395     0.0035793551   0.91653995    -0.051319172  
    921000   1.025359       0.0045746009   0.95684308    -0.057123084  
    922000   0.965945       0.0049640507   0.91723941    -0.037972868  
    923000   0.95939571     0.0035622843   0.88338807    -0.065347683  
    924000   0.95865846     0.0038330295   0.90201631    -0.045990384  
    925000   0.95602838     0.0037784068   0.87980867    -0.06559718   
    926000   0.94922992     0.0027709635   0.86445361    -0.07422931   
    927000   1.003569       0.0048030222   0.93781752    -0.054600688  
    928000   0.95690363     0.004564474    0.88653043    -0.059740943  
    929000   1.0791457      0.0043349548   1.0027887     -0.06436645   
    930000   0.97449479     0.0038772775   0.91906693    -0.044600142  
    931000   0.97770811     0.0037863133   0.92344158    -0.043403106  
    932000   1.1110686      0.0037419243   1.054796      -0.04392743   
    933000   1.0686848      0.0038980617   0.99296446    -0.063846077  
    934000   1.0089966      0.0044742469   0.93570132    -0.062084183  
    935000   0.98034339     0.0032007003   0.90466637    -0.064784315  
    936000   1.0816912      0.004704456    1.0157692     -0.053903184  
    937000   1.0450051      0.0043397778   0.9748515     -0.058542388  
    938000   1.0263677      0.0050085341   0.96914293    -0.045820656  
    939000   1.0284759      0.0044062911   0.95077665    -0.06627171   
    940000   0.98033014     0.0041171635   0.90176149    -0.067676098  
    941000   1.0065213      0.0040412701   0.93283247    -0.062505216  
    942000   1.0476851      0.0042154759   0.96895471    -0.067089403  
    943000   0.88042901     0.0032415571   0.79251085    -0.078135614  
    944000   1.0018071      0.0046474829   0.92688697    -0.063788898  
    945000   1.017254       0.0034161361   0.94788364    -0.058067548  
    946000   1.0944469      0.0047516334   1.021573      -0.060713345  
    947000   0.96667344     0.0026970566   0.88997226    -0.065960373  
    948000   1.0561773      0.0035198127   0.99066675    -0.053775231  
    949000   1.0521947      0.0032505046   0.98630494    -0.054198686  
    950000   1.0679444      0.0035631213   0.99016506    -0.065913283  
    951000   0.96443172     0.0034750299   0.91235365    -0.041362161  
    952000   1.0496171      0.0046174044   0.99257188    -0.045382791  
    953000   1.0198662      0.0040438177   0.95792648    -0.050607836  
    954000   1.0413543      0.0041383001   0.98893193    -0.040851767  
    955000   1.0338214      0.004695286    0.97962853    -0.042705939  
    956000   0.95316471     0.0040130663   0.89428327    -0.048290717  
    957000   0.96437483     0.0040031115   0.91242084    -0.041238711  
    958000   0.97823336     0.0041483857   0.93492572    -0.032438386  
    959000   1.0266495      0.004794103    0.98289715    -0.032345182  
    960000   0.99976043     0.003571021    0.95288259    -0.035769389  
    961000   1.030006       0.0044197264   0.9898079     -0.028753614  
    962000   1.0049838      0.003715676    0.95777695    -0.036040403  
    963000   0.99014602     0.0040557441   0.94489546    -0.034248939  
    964000   1.0372912      0.0038611535   0.99763429    -0.028131425  
    965000   1.0400869      0.0051645877   1.0003239     -0.028206455  
    966000   1.0472795      0.0037709831   1.0036175     -0.032025468  
    967000   1.0160113      0.0041081253   0.97996741    -0.024754878  
    968000   0.98549367     0.0046891576   0.95640635    -0.018137388  
    969000   1.0370279      0.0043637005   1.018753      -0.0067522739 
    970000   1.1336109      0.0052779701   1.1210152      0            
    971000   1.0445085      0.0047170761   1.023075      -0.009827871  
    972000   0.96026286     0.0035454332   0.92566405    -0.02392923   
    973000   1.1054563      0.0042741177   1.0696326     -0.023540839  
    974000   1.020673       0.0053216911   0.99283429    -0.016497928  
    975000   0.97019508     0.0045700315   0.94365396    -0.015761174  
    976000   1.0501254      0.0037509399   1.0146883     -0.023769044  
    977000   0.97310676     0.0045539175   0.94871618    -0.013578275  
    978000   0.96771592     0.0041163123   0.94686197    -0.010101557  
    979000   0.94605591     0.0037428202   0.92450407    -0.011040108  
    980000   0.96057868     0.0042892915   0.92714125    -0.02276433   
    981000   0.87322457     0.0034872485   0.85029446    -0.01322761   
    982000   1.0698933      0.0047137328   1.0243277     -0.033677964  
    983000   1.0051091      0.0038077968   0.96179736    -0.032143903  
    984000   0.99075353     0.0039618435   0.94669066    -0.033054497  
    985000   1.051746       0.0044061537   1.0106628     -0.029397112  
    986000   1.0588651      0.0044061182   1.0236104     -0.023489514  
    987000   1.0206413      0.0040652255   0.98872101    -0.020579813  
    988000   0.99198524     0.0047420559   0.94627955    -0.034683629  
    989000   1.0168189      0.0038720176   0.96633341    -0.039187545  
    990000   1.0191316      0.0041576904   0.96843304    -0.039374854  
    991000   0.90055609     0.0041798147   0.85667388    -0.033876032  
    992000   0.96172326     0.0041398071   0.91819289    -0.032844558  
    993000   1.0332673      0.0044885533   0.98819088    -0.033595626  
    994000   1.0057811      0.0041447908   0.9586828     -0.035922927  
    995000   1.0468725      0.0038665188   1.0127278     -0.022512715  
    996000   1.0427909      0.004139529    1.0093623     -0.021841974  
    997000   1.0072085      0.0044145419   0.97414794    -0.021869403  
    998000   1.0431905      0.0043241521   1.0084468     -0.023152662  
    999000   1.0259396      0.0030497094   0.98010409    -0.034436157  
   1000000   1.0049473      0.0053159052   0.98479789    -0.0089833318 
Loop time of 17.0035 on 1 procs for 1000000 steps with 405 atoms

Performance: 50813167.635 tau/day, 58811.537 timesteps/s
99.7% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 0.87939    | 0.87939    | 0.87939    |   0.0 |  5.17
Bond    | 0.041117   | 0.041117   | 0.041117   |   0.0 |  0.24
Neigh   | 3.1782     | 3.1782     | 3.1782     |   0.0 | 18.69
Comm    | 0.82702    | 0.82702    | 0.82702    |   0.0 |  4.86
Output  | 0.31367    | 0.31367    | 0.31367    |   0.0 |  1.84
Modify  | 10.212     | 10.212     | 10.212     |   0.0 | 60.06
Other   |            | 1.553      |            |       |  9.13

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             61 ave          61 max          61 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              4 ave           4 max           4 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 4
Ave neighs/atom = 0.0098765432
Ave special neighs/atom = 0
Neighbor list builds = 212437
Dangerous builds = 0
Total wall time: 0:00:17
