fix fLANG all langevin 1.0 1.0 1.0 100
neigh_modify exclude molecule/intra all
fix rigidNVE linked_vesicle rigid/nve molecule
  1 rigid bodies with 5 atoms
fix NVE synapsin nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr8_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1/Movie_2d_eps_attr8_eps_rep1_range2_attr_with_repFalse_n_synapsin400_n_vesicles1.xyz id type mol x y z
run 1000000
Generated 0 of 3 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 11.52462
  ghost atom cutoff = 11.52462
  binsize = 5.7623102, bins = 55 55 1
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair cosine/squared, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/2d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 8.526 | 8.526 | 8.526 Mbytes
   Step          Temp          Press          TotEng         E_pair    
    844000   0.95820326     0.004212863    0.61395064    -0.33360591   
    845000   0.94967507     0.0038048191   0.58678334    -0.35233978   
    846000   1.0187147      0.0049498827   0.64980578    -0.35758991   
    847000   0.95724865     0.0037355701   0.60424965    -0.3423629    
    848000   1.0019305      0.004854223    0.65152122    -0.33927673   
    849000   1.0007056      0.0034810644   0.6533705     -0.33621618   
    850000   1.0225407      0.0040580588   0.70513745    -0.30604167   
    851000   0.9562048      0.0040566717   0.6104132     -0.3351671    
    852000   0.90885218     0.0035562012   0.55566356    -0.34309026   
    853000   0.96969266     0.0029265413   0.60151983    -0.35739848   
    854000   0.99556835     0.0055604152   0.63808358    -0.3464229    
    855000   0.87952616     0.0032952528   0.51327904    -0.35647461   
    856000   1.005044       0.005440929    0.66270335    -0.33117353   
    857000   0.99475566     0.0044445598   0.6287404     -0.35496242   
    858000   0.99034662     0.00297836     0.64892112    -0.33042164   
    859000   1.0323356      0.003955639    0.68095715    -0.33990809   
    860000   0.97312909     0.0047597296   0.64688125    -0.3154353    
    861000   1.0174447      0.0037926041   0.67265577    -0.33348398   
    862000   1.018373       0.0039129601   0.69754574    -0.30951199   
    863000   1.1075872      0.0052189134   0.77231096    -0.32296968   
    864000   0.96375096     0.0035405464   0.62705762    -0.32598499   
    865000   1.0182801      0.0044146861   0.67462956    -0.33233634   
    866000   1.0183737      0.0039420574   0.65189081    -0.35516765   
    867000   0.95047401     0.0038664168   0.56614973    -0.37376346   
    868000   0.97566066     0.003927619    0.60019164    -0.36462835   
    869000   0.99133512     0.0027450814   0.60733929    -0.37298099   
    870000   1.0186357      0.0039569529   0.62998969    -0.37732786   
    871000   1.0368023      0.0041715055   0.62495006    -0.40033222   
    872000   0.97084947     0.0043618341   0.55840356    -0.40165869   
    873000   1.0336861      0.0043170321   0.6340412     -0.38815949   
    874000   1.021876       0.0038391772   0.61989534    -0.39062651   
    875000   0.94953915     0.00407787     0.52965595    -0.40933276   
    876000   0.95219702     0.0038404455   0.57986426    -0.3617528    
    877000   1.0722304      0.004328244    0.69839194    -0.36192477   
    878000   1.0122172      0.0051080501   0.60074508    -0.40022529   
    879000   0.99002986     0.00232695     0.62022119    -0.35880833   
    880000   1.00199        0.0031578102   0.58717821    -0.40367861   
    881000   0.98022913     0.0027614542   0.55723847    -0.41209923   
    882000   0.97995248     0.0046958241   0.57135086    -0.39771326   
    883000   1.0410249      0.0045537477   0.60463806    -0.42481992   
    884000   1.0333383      0.0037829742   0.62960355    -0.39225321   
    885000   1.0383         0.0044929842   0.62331617    -0.40344712   
    886000   0.99980699     0.0030355821   0.60884776    -0.37985027   
    887000   1.0848187      0.0038608233   0.70438522    -0.36837995   
    888000   0.96892691     0.0041375907   0.61471061    -0.34345045   
    889000   1.095415       0.0048056285   0.74284183    -0.34040187   
    890000   0.90167583     0.0030340568   0.56113521    -0.33052199   
    891000   0.9282345      0.0034668023   0.59067241    -0.32724838   
    892000   1.0701361      0.0044172585   0.72700942    -0.33123624   
    893000   0.96467295     0.0035310025   0.61810425    -0.33585011   
    894000   0.96730452     0.0039635034   0.61627246    -0.34028423   
    895000   0.90958797     0.003587032    0.5367908     -0.36269064   
    896000   1.0655969      0.0032897269   0.71544697    -0.33830996   
    897000   0.99621227     0.0041270787   0.63426762    -0.35087563   
    898000   1.0092099      0.0039571291   0.64560304    -0.35239341   
    899000   0.8415366      0.003757147    0.48090007    -0.35128612   
    900000   1.0270972      0.0037845491   0.63555326    -0.38013176   
    901000   0.99033392     0.0038490416   0.60681308    -0.37251713   
    902000   0.92701966     0.0024244354   0.55261415    -0.36410529   
    903000   1.014978       0.0026655565   0.65378727    -0.34991322   
    904000   0.98016161     0.0027540779   0.601435      -0.36783592   
    905000   0.91386032     0.0030726524   0.46922524    -0.43448108   
    906000   1.0162304      0.0035320352   0.60391241    -0.40102658   
    907000   1.0080051      0.0038473766   0.58147867    -0.41532636   
    908000   1.074557       0.0042135711   0.63097568    -0.43164182   
    909000   0.99889141     0.0044329801   0.53116992    -0.45662269   
    910000   0.99648075     0.0048409155   0.5478092     -0.43759955   
    911000   1.0976584      0.0041160289   0.68727301    -0.39818914   
    912000   1.1166055      0.0047778306   0.7027711     -0.40142768   
    913000   1.0452526      0.0037914827   0.62992605    -0.40371264   
    914000   1.0629075      0.0046726112   0.63534803    -0.41574942   
    915000   1.0032292      0.0050640868   0.59346017    -0.39862201   
    916000   1.0197604      0.0040795487   0.59179628    -0.41663349   
    917000   1.0534091      0.0040919788   0.6753917     -0.36631289   
    918000   0.90686799     0.0039065014   0.48952591    -0.40726577   
    919000   0.99656979     0.0044798028   0.58703412    -0.39846267   
    920000   0.98979494     0.0031773604   0.56804695    -0.41075027   
    921000   1.0177819      0.0035916742   0.6001083     -0.40636488   
    922000   0.96298985     0.0027612387   0.58726052    -0.36502945   
    923000   0.97139954     0.0030528976   0.60397988    -0.35662633   
    924000   0.95627926     0.0033216221   0.60485096    -0.34080297   
    925000   0.92762817     0.0034338326   0.54376285    -0.37355834   
    926000   0.95357634     0.0027292126   0.61991132    -0.32306973   
    927000   0.97401671     0.0035930353   0.61657112    -0.34662318   
    928000   1.0078132      0.0040860781   0.6452791     -0.35133617   
    929000   1.0759488      0.0046717913   0.71215332    -0.35184046   
    930000   0.98334547     0.0038481839   0.58472752    -0.38769189   
    931000   1.0062844      0.0039651674   0.61549891    -0.37960452   
    932000   1.0922304      0.0048687143   0.71070839    -0.36938615   
    933000   1.0531903      0.0035602093   0.68676273    -0.35472549   
    934000   0.98992282     0.0035387514   0.59500564    -0.38391804   
    935000   0.97242407     0.0037308615   0.58037862    -0.38124074   
    936000   1.0583898      0.0057550353   0.68221922    -0.3644107    
    937000   1.0544211      0.0041897315   0.66097556    -0.38172976   
    938000   1.065065       0.0054227736   0.65285753    -0.40037337   
    939000   1.0207214      0.0043945185   0.67986242    -0.32951763   
    940000   0.96231733     0.0031270956   0.5912556     -0.36036931   
    941000   1.0062994      0.0032781302   0.60732799    -0.38779028   
    942000   1.0644001      0.0038401295   0.68956328    -0.36301012   
    943000   0.88512096     0.003040307    0.49812551    -0.37716077   
    944000   0.96666463     0.0031505957   0.62827082    -0.32765309   
    945000   1.0203144      0.0036055723   0.64651818    -0.36245938   
    946000   1.1181774      0.0047981886   0.75667649    -0.34907676   
    947000   0.96912077     0.0037097396   0.61621378    -0.34213898   
    948000   1.0784237      0.0052741414   0.72549178    -0.34094948   
    949000   1.055437       0.0038784586   0.70375453    -0.33995534   
    950000   1.0625956      0.0026159063   0.67667956    -0.37410944   
    951000   0.96330309     0.0045928086   0.53926254    -0.41333718   
    952000   1.0462273      0.0029447018   0.64261307    -0.3919895    
    953000   1.0240415      0.0039635287   0.68075315    -0.33191007   
    954000   1.0309416      0.004562197    0.68624877    -0.3332379    
    955000   1.0063805      0.0036510904   0.65956413    -0.33563439   
    956000   0.94022833     0.0040857564   0.55839143    -0.37138992   
    957000   0.96548237     0.0034656462   0.59070442    -0.36405036   
    958000   0.99835395     0.0051616018   0.63297289    -0.35428824   
    959000   1.0280855      0.0036051927   0.64304479    -0.37361749   
    960000   1.0168764      0.0029925732   0.62710476    -0.37847301   
    961000   1.019819       0.0037303154   0.647411      -0.36107666   
    962000   1.0063179      0.0035828905   0.63342433    -0.36171231   
    963000   1.0232788      0.0038671625   0.64097031    -0.37093868   
    964000   1.0216242      0.0051508986   0.64927644    -0.36099636   
    965000   1.0233923      0.0055068404   0.65659307    -0.35542822   
    966000   1.069561       0.005310674    0.66877676    -0.3889002    
    967000   1.0472956      0.0039570389   0.64998843    -0.38567051   
    968000   0.98965533     0.0039663057   0.59579313    -0.38286603   
    969000   1.0404698      0.0041943235   0.6325826     -0.39632645   
    970000   1.1534024      0.0046826675   0.75607475    -0.38451206   
    971000   1.0538393      0.0035541275   0.65813246    -0.38399751   
    972000   0.97266005     0.0039061456   0.59529004    -0.36656267   
    973000   1.0663724      0.004456241    0.68028137    -0.37424241   
    974000   1.0599627      0.0036795782   0.63906029    -0.40912507   
    975000   0.96085219     0.0030237141   0.55425894    -0.39591711   
    976000   1.0444306      0.0025379746   0.64193648    -0.39088933   
    977000   0.94194545     0.0026397066   0.56693992    -0.36453947   
    978000   0.945856       0.0030998248   0.54940311    -0.38594338   
    979000   0.95898563     0.0032699508   0.57344011    -0.37489012   
    980000   0.97054832     0.0042013819   0.56671002    -0.39305443   
    981000   0.86584178     0.0035994612   0.45751987    -0.39870145   
    982000   1.0643074      0.0050952426   0.69149469    -0.36098703   
    983000   1.0098118      0.0033453187   0.64376596    -0.35482572   
    984000   0.99147266     0.0044824116   0.61128111    -0.36917519   
    985000   1.0397241      0.0030634856   0.6249448     -0.40322679   
    986000   1.0404904      0.0029502914   0.64093815    -0.3879913    
    987000   1.0389726      0.0029491038   0.65736159    -0.3700669    
    988000   1.0121629      0.0043323606   0.63776681    -0.36314988   
    989000   0.97775908     0.003786743    0.61573889    -0.3511562    
    990000   1.0307935      0.0050004705   0.64410533    -0.3752349    
    991000   0.90891772     0.0041159267   0.53813904    -0.3606796    
    992000   0.97662762     0.0039691572   0.66368232    -0.30209388   
    993000   1.0141996      0.0039364522   0.65897895    -0.34395181   
    994000   1.0073238      0.0049820661   0.62447462    -0.37165673   
    995000   1.0530715      0.0038600745   0.68078654    -0.36058413   
    996000   1.0079284      0.004190449    0.63767988    -0.35904931   
    997000   1.0042173      0.0042746501   0.62682644    -0.36623285   
    998000   1.0464243      0.0041880914   0.69621344    -0.33858392   
    999000   1.0375707      0.0036958109   0.68171455    -0.34432755   
   1000000   1.0091072      0.0034440651   0.61095995    -0.38693499   
Loop time of 17.2952 on 1 procs for 1000000 steps with 405 atoms

Performance: 49955938.507 tau/day, 57819.373 timesteps/s
99.7% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 1.2709     | 1.2709     | 1.2709     |   0.0 |  7.35
Bond    | 0.04107    | 0.04107    | 0.04107    |   0.0 |  0.24
Neigh   | 3.4282     | 3.4282     | 3.4282     |   0.0 | 19.82
Comm    | 0.80441    | 0.80441    | 0.80441    |   0.0 |  4.65
Output  | 0.32044    | 0.32044    | 0.32044    |   0.0 |  1.85
Modify  | 10.136     | 10.136     | 10.136     |   0.0 | 58.61
Other   |            | 1.294      |            |       |  7.48

Nlocal:            405 ave         405 max         405 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             74 ave          74 max          74 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:             62 ave          62 max          62 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 62
Ave neighs/atom = 0.15308642
Ave special neighs/atom = 0
Neighbor list builds = 212438
Dangerous builds = 0
Total wall time: 0:00:17
