fix fLANG all langevin 1.0 1.0 1.0 100
fix NVE all nve 1.0 1.0 1.0

    ##======================================##
    ## Output
    ##======================================##

thermo 1000
thermo_style custom step temp press etotal epair
thermo_modify flush yes
timestep 0.01

    ##======================================##
    ## Equilibration before output
    ##======================================##


    ##======================================##
    ## Run with output
    ##======================================##

fix enforce_2d all enforce2d
dump 2 all custom 1000 Results_eps_attr5_eps_rep0_eps_rep_weak0_range2_attr_with_repFalse_n_synapsin300_n_vesicles0/Movie_2d_eps_attr5_eps_rep0_eps_rep_weak0_range2_attr_with_repFalse_n_synapsin300_n_vesicles0.xyz id type mol x y z
run 1000000
Generated 0 of 1 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update every 1 steps, delay 1 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 3.3
  ghost atom cutoff = 3.3
    870000   1.0114624      0.00053306522 -35.709973     -36.71975     
    871000   1.0028898      0.00036084216 -35.717436     -36.718654    
    872000   1.0670077      0.00046756061 -35.629209     -36.694438    
    873000   0.99128303    -0.00045334347 -35.678564     -36.668195    
    874000   1.0315962      0.0008199196  -35.696014     -36.725891    
    875000   0.97624765    -0.00059761869 -35.685939     -36.660559    
    876000   0.97412065     0.00037911564 -35.757392     -36.729889    
    877000   0.95823022     0.00026961247 -35.773875     -36.730508    
    878000   1.0470431      0.0004942855  -35.673075     -36.718373    
    879000   1.0038582      0.00075438608 -35.742154     -36.744339    
    880000   1.0462928      0.00039078741 -35.653591     -36.69814     
    881000   1.0240077     -0.00010849937 -35.656415     -36.678716    
    882000   0.98089791    -0.00041079088 -35.702499     -36.681762    
    883000   0.98064175     2.0911425e-05 -35.725455     -36.704462    
    884000   1.047454       0.00026223595 -35.627016     -36.672724    
    885000   1.045549       0.00078003038 -35.679664     -36.72347     
    886000   1.0114487      0.00024516801 -35.701338     -36.711101    
    887000   0.93850183    -0.00067695562 -35.728372     -36.66531     
    888000   1.0000298     -2.9851134e-06 -35.688502     -36.686865    
    889000   1.0186405      0.00015431745 -35.679197     -36.696139    
    890000   0.96727547     6.4829072e-05 -35.734858     -36.700521    
    891000   0.97988425     0.0006088178  -35.763368     -36.741619    
    892000   0.99120585    -0.00047136681 -35.674501     -36.664055    
    893000   1.0217969     -7.8183305e-05 -35.660633     -36.680727    
    894000   1.0029947      0.00041819371 -35.729558     -36.730881    
    895000   1.0128012      0.00023475963 -35.694331     -36.705444    
    896000   1.0528667      0.00030398363 -35.638665     -36.689777    
    897000   0.97701639    -0.00021561523 -35.725123     -36.700511    
    898000   0.98884092     0.00026798492 -35.726657     -36.71385     
    899000   0.98014432    -0.0004148858  -35.691154     -36.669664    
    900000   0.91897223    -0.00023837545 -35.790361     -36.707802    
    901000   0.97416574    -4.3635912e-05 -35.726169     -36.698712    
    902000   1.0845339      0.0011728003  -35.659491     -36.742218    
    903000   0.97040289    -0.00020066548 -35.709061     -36.677846    
    904000   1.0666868      0.0010953299  -35.680692     -36.745601    
    905000   0.94049038    -0.00010935481 -35.782019     -36.720942    
    906000   0.96210437    -0.00010750421 -35.742275     -36.702776    
    907000   0.98060138     0.00053382863 -35.766672     -36.745639    
    908000   0.97990881     0.00086847999 -35.785627     -36.763903    
    909000   1.0071956     -0.00020270555 -35.656366     -36.661883    
    910000   1.0299568      0.00050934768 -35.687617     -36.715857    
    911000   0.99263815     0.00064271145 -35.738654     -36.729638    
    912000   0.9673134      0.00021358313 -35.749223     -36.714924    
    913000   1.0886308      0.00093257277 -35.629704     -36.716521    
    914000   0.96720212    -3.3178292e-05 -35.738629     -36.70422     
    915000   1.0952639      0.0010170894  -35.6302       -36.723639    
    916000   0.97429913     7.7950007e-05 -35.726119     -36.698794    
    917000   1.011299      -0.00018331144 -35.670851     -36.680465    
    918000   1.016574       0.00067260913 -35.714836     -36.729716    
    919000   0.98901751     5.3926379e-06 -35.718575     -36.705944    
    920000   0.96642518    -0.00025576933 -35.721964     -36.686779    
    921000   1.0340405      0.00068469759 -35.697576     -36.729893    
    922000   1.0345687      0.0003919845  -35.678079     -36.710923    
    923000   1.0098433      0.00039657161 -35.710886     -36.719047    
    924000   0.97899944    -0.00088486189 -35.65325      -36.630618    
    925000   0.9389717      1.0860885e-05 -35.788883     -36.72629     
    926000   1.0225974      0.00068487213 -35.712877     -36.73377     
    927000   1.0597344      0.00050925199 -35.650453     -36.708422    
    928000   1.0205691     -0.00036964372 -35.639627     -36.658495    
    929000   0.95628586    -5.9526138e-05 -35.754467     -36.709159    
    930000   0.98689143     0.00035834244 -35.75345      -36.738697    
    931000   0.96777959    -9.0169672e-06 -35.749197     -36.715364    
    932000   0.98135487    -0.00065003164 -35.676419     -36.656138    
    933000   1.0266399      0.0001488785  -35.660018     -36.684947    
    934000   1.0052547      0.00047828702 -35.72848      -36.732059    
    935000   0.94725308     9.3329216e-05 -35.781335     -36.727009    
    936000   1.015129       0.00012762652 -35.685293     -36.698731    
    937000   0.96213806    -0.00066589009 -35.697824     -36.658358    
    938000   1.0189747      0.00063749254 -35.706388     -36.723664    
    939000   0.92667318    -5.3063829e-05 -35.794367     -36.719496    
    940000   1.0450387      0.00089752253 -35.697328     -36.740625    
    941000   1.0798299      0.00091355492 -36.835029     -37.91306     
    942000   0.99418753     0.00036353344 -36.919648     -37.912179    
    943000   1.0621328     -0.00016049808 -36.782965     -37.843327    
    944000   1.0497222      0.00078634877 -36.845023     -37.892996    
    945000   1.009405       0.00055227566 -36.913326     -37.921049    
    946000   0.95152804    -0.00071990772 -36.891104     -37.841046    
    947000   1.0106591     -1.3197339e-05 -36.859758     -37.868732    
    948000   1.0108551      0.00028548472 -36.869952     -37.879123    
    949000   0.96744936     0.00055430205 -36.969432     -37.935269    
    950000   0.98046022     0.00042625437 -36.94498      -37.923806    
    951000   1.0468257      0.00087599489 -36.888909     -37.93399     
    952000   1.0154507     -6.025038e-05  -36.844898     -37.858656    
    953000   1.0454705     -5.8663629e-05 -36.817417     -37.861145    
    954000   0.96908508     0.00030050409 -36.955732     -37.923202    
    955000   1.0204551      0.00019344156 -36.869597     -37.888352    
    956000   0.92941101     0.00012138846 -36.993149     -37.921011    
    957000   1.0889956      0.0011511937  -36.833995     -37.921176    
    958000   0.94568253    -8.5913974e-05 -36.964438     -37.908545    
    959000   1.0800313      0.00075390244 -36.813921     -37.892152    
    960000   0.97699259     8.6325097e-05 -36.912378     -37.887742    
    961000   0.9811745      0.00020536422 -36.918945     -37.898484    
    962000   0.98803329    -2.1986695e-05 -36.899954     -37.886341    
    963000   1.0301051      0.00024074122 -36.849994     -37.878383    
    964000   0.98480295     0.00058751889 -36.944503     -37.927665    
    965000   0.96118044     0.00036429859 -36.963291     -37.922869    
    966000   0.96489527     0.00056078165 -36.969637     -37.932924    
    967000   0.92628485    -0.00049531946 -36.939445     -37.864186    
    968000   0.9937094     -7.0548794e-05 -36.884476     -37.876529    
    969000   1.0162023     -0.00028994454 -36.837645     -37.852154    
    970000   1.0300066      0.00016078317 -36.851112     -37.879402    
    971000   0.97041383     0.0001931207  -36.940021     -37.908818    
    972000   0.9933106      0.00029075329 -36.92138      -37.913035    
    973000   1.0487432      0.00086393314 -36.881382     -37.928377    
    974000   1.0267509      0.00023118867 -36.869328     -37.894368    
    975000   1.0515133      0.00066349456 -36.853494     -37.903255    
    976000   1.0217365      0.00070417745 -36.889524     -37.909558    
    977000   0.98722876     0.00035215838 -36.924193     -37.909776    
    978000   0.93679981     0.00015695187 -36.982295     -37.917534    
    979000   1.0288576      0.00037912232 -36.858358     -37.885501    
    980000   1.029022       0.00063686553 -36.881936     -37.909243    
    981000   1.0125314      0.00020973151 -36.875783     -37.886627    
    982000   0.91042334    -0.00095914387 -36.928025     -37.836931    
    983000   1.0738291      0.00084227307 -36.838726     -37.910765    
    984000   0.99761202     0.0001976485  -36.889893     -37.885843    
    985000   0.9409904     -0.00086359234 -36.907768     -37.84719     
    986000   1.0111447     -5.2948743e-05 -36.869335     -37.878795    
    987000   0.94375786    -5.4961704e-05 -36.95485      -37.897034    
    988000   1.0451716      0.001030509   -36.891771     -37.935201    
    989000   1.0768007      0.00024975927 -36.780749     -37.855755    
    990000   1.0321266      0.00057857737 -36.869259     -37.899665    
    991000   0.98112096    -0.00020162281 -36.885041     -37.864527    
    992000   1.0141618      0.00019059689 -36.879841     -37.892312    
    993000   0.95034224     7.9332168e-05 -36.959293     -37.908052    
    994000   0.98724113     0.00038889065 -36.926794     -37.91239     
    995000   1.0398087      0.0004645548  -36.86001      -37.898085    
    996000   0.99713904     0.00043424851 -36.915302     -37.910779    
    997000   1.0466958      0.00065720815 -36.857705     -37.902656    
    998000   0.94342533    -0.00039971003 -36.931537     -37.87339     
    999000   1.0105873     -0.00082657132 -36.8112       -37.820103    
   1000000   1.0118979      0.00032383956 -36.878351     -37.888562    
Loop time of 106.913 on 1 procs for 1000000 steps with 600 atoms

Performance: 8081309.777 tau/day, 9353.368 timesteps/s
99.0% CPU use with 1 MPI tasks x no OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 77.44      | 77.44      | 77.44      |   0.0 | 72.43
Bond    | 0.045086   | 0.045086   | 0.045086   |   0.0 |  0.04
Neigh   | 12.905     | 12.905     | 12.905     |   0.0 | 12.07
Comm    | 0.97914    | 0.97914    | 0.97914    |   0.0 |  0.92
Output  | 0.53605    | 0.53605    | 0.53605    |   0.0 |  0.50
Modify  | 13.033     | 13.033     | 13.033     |   0.0 | 12.19
Other   |            | 1.975      |            |       |  1.85

Nlocal:            600 ave         600 max         600 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:             50 ave          50 max          50 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:           8596 ave        8596 max        8596 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 8596
Ave neighs/atom = 14.326667
Ave special neighs/atom = 0
Neighbor list builds = 219872
Dangerous builds = 0
Total wall time: 0:01:46
